"Date","Price","Open","High","Low","Vol.","Change %"
"22-10-2014","702.42","698.00","714.30","690.70","118.75K","0.99%"
"21-10-2014","695.55","682.52","701.25","682.52","219.88K","2.28%"
"20-10-2014","680.02","673.50","687.35","672.55","173.63K","1.27%"
"17-10-2014","671.48","661.00","677.75","659.50","195.01K","1.45%"
"16-10-2014","661.90","663.52","676.73","650.12","495.86K","-1.21%"
"14-10-2014","670.00","670.50","676.38","667.50","176.49K","-0.23%"
"13-10-2014","671.55","661.25","680.10","657.62","146.57K","0.85%"
"10-10-2014","665.90","670.50","678.00","651.98","244.76K","-1.48%"
"09-10-2014","675.92","683.60","692.70","675.50","260.13K","-1.45%"
"08-10-2014","685.85","696.25","703.00","681.12","91.57K","-2.13%"
"07-10-2014","700.77","692.50","708.50","690.02","133.37K","0.19%"
"01-10-2014","699.45","684.00","709.40","680.50","140.89K","0.49%"
"30-09-2014","696.02","697.50","716.55","665.00","599.39K","-1.19%"
"29-09-2014","704.40","697.00","716.70","696.95","216.34K","0.06%"
"26-09-2014","703.98","695.00","712.50","687.75","121.97K","0.28%"
"25-09-2014","702.00","690.50","707.00","690.50","114.25K","0.89%"
"24-09-2014","695.83","702.00","709.00","683.40","98.59K","0.38%"
"23-09-2014","693.17","688.00","697.50","677.00","110.01K","1.24%"
"22-09-2014","684.70","697.00","697.98","676.00","160.51K","-0.42%"
"19-09-2014","687.60","716.45","716.45","676.10","356.39K","-2.75%"
"18-09-2014","707.08","726.50","735.90","705.00","234.55K","-2.68%"
"17-09-2014","726.58","735.00","735.00","705.50","130.69K","1.17%"
"16-09-2014","718.17","735.00","755.55","702.55","369.01K","-1.71%"
"15-09-2014","730.70","691.95","737.00","685.70","369.03K","5.77%"
"12-09-2014","690.85","677.85","695.05","677.40","228.72K","2.66%"
"11-09-2014","672.95","655.00","687.45","655.00","452.78K","3.05%"
"10-09-2014","653.02","640.00","657.48","640.00","673.54K","2.43%"
"09-09-2014","637.52","642.35","650.00","634.67","385.05K","0.31%"
"08-09-2014","635.52","633.00","642.50","630.00","605.97K","0.81%"
"05-09-2014","630.42","627.12","636.00","620.05","311.86K","0.51%"
"04-09-2014","627.20","639.95","639.95","620.00","158.41K","-2.13%"
"03-09-2014","640.85","630.00","643.95","630.00","295.16K","1.95%"
"02-09-2014","628.58","637.00","637.50","617.50","234.39K","-0.43%"
"01-09-2014","631.30","614.00","640.50","614.00","124.26K","1.58%"
"28-08-2014","621.45","625.00","634.77","615.00","315.38K","-1.34%"
"27-08-2014","629.92","634.40","644.50","624.50","474.19K","0.26%"
"26-08-2014","628.30","611.00","641.95","601.67","238.49K","2.80%"
"25-08-2014","611.17","622.00","626.35","606.50","244.97K","-2.19%"
"22-08-2014","624.88","627.23","637.00","620.05","559.30K","0.29%"
"21-08-2014","623.10","631.50","634.50","619.50","343.02K","-1.10%"
"20-08-2014","630.05","645.25","647.00","625.62","546.58K","-1.82%"
"19-08-2014","641.75","632.50","655.92","627.50","509.70K","1.06%"
"18-08-2014","635.05","600.50","637.50","600.50","285.91K","6.65%"
"14-08-2014","595.48","567.50","599.50","567.50","449.83K","5.05%"
"13-08-2014","566.85","576.30","581.98","553.55","292.37K","-1.63%"
"12-08-2014","576.23","580.00","593.00","567.50","515.63K","-0.30%"
"11-08-2014","577.98","565.27","582.45","565.27","245.33K","2.29%"
"08-08-2014","565.05","574.00","578.80","562.50","128.68K","-1.53%"
"07-08-2014","573.83","584.90","584.90","570.00","77.87K","-0.34%"
"06-08-2014","575.80","569.00","585.50","562.88","256.75K","2.02%"
"05-08-2014","564.38","557.50","569.50","542.00","111.52K","1.26%"
"04-08-2014","557.38","575.00","584.00","549.05","485.33K","-3.02%"
"01-08-2014","574.75","565.00","580.00","561.52","224.14K","0.10%"
"31-07-2014","574.20","557.00","576.98","557.00","260.33K","3.26%"
"30-07-2014","556.08","531.00","558.50","531.00","349.38K","3.83%"
"28-07-2014","535.58","532.50","537.55","522.50","381.40K","-0.24%"
"25-07-2014","536.88","534.50","545.00","525.05","139.87K","0.87%"
"24-07-2014","532.25","520.00","550.00","515.00","401.97K","1.84%"
"23-07-2014","522.62","515.00","525.00","507.60","142.50K","0.45%"
"22-07-2014","520.27","512.50","523.00","512.50","145.51K","0.79%"
"21-07-2014","516.17","495.62","517.50","495.62","156.11K","3.79%"
"18-07-2014","497.32","488.50","499.50","488.50","296.97K","0.65%"
"17-07-2014","494.10","484.50","496.00","484.50","71.95K","1.15%"
"16-07-2014","488.50","488.00","496.57","486.00","53.04K","-0.67%"
"15-07-2014","491.80","490.00","504.50","486.50","56.56K","0.33%"
"14-07-2014","490.18","489.50","498.00","484.48","44.73K","-0.42%"
"11-07-2014","492.27","499.00","502.50","489.05","68.69K","-1.05%"
"10-07-2014","497.50","500.00","508.98","485.77","153.42K","-0.26%"
"09-07-2014","498.82","516.00","517.95","492.68","275.23K","-2.23%"
"08-07-2014","510.20","505.18","519.50","501.00","261.31K","1.50%"
"07-07-2014","502.68","511.95","515.00","501.50","44.72K","-0.95%"
"04-07-2014","507.52","512.50","518.00","504.05","137.36K","-0.33%"
"03-07-2014","509.18","519.83","519.83","506.25","113.09K","-1.15%"
"02-07-2014","515.12","512.48","519.48","508.10","562.68K","1.38%"
"01-07-2014","508.10","505.00","521.50","505.00","207.48K","0.77%"
"30-06-2014","504.20","485.00","512.00","485.00","316.16K","3.30%"
"27-06-2014","488.07","486.27","491.50","481.25","88.36K","-0.31%"
"26-06-2014","489.60","498.90","498.90","487.00","189.12K","-1.81%"
"25-06-2014","498.62","468.02","504.35","468.02","694.68K","5.86%"
"24-06-2014","471.00","462.52","472.00","462.52","170.38K","1.01%"
"23-06-2014","466.27","457.77","470.50","457.77","208.80K","1.83%"
"20-06-2014","457.90","457.80","470.00","456.02","113.85K","-0.30%"
"19-06-2014","459.30","470.00","471.00","456.00","83.83K","-1.72%"
"18-06-2014","467.35","474.50","485.90","454.50","472.86K","-1.33%"
"17-06-2014","473.65","475.50","475.65","469.00","96.89K","-0.13%"
"16-06-2014","474.25","463.20","478.00","463.12","265.43K","2.39%"
"13-06-2014","463.20","490.00","490.00","460.38","289.06K","-5.59%"
"12-06-2014","490.65","488.43","499.50","482.50","525.96K","1.24%"
"11-06-2014","484.62","436.07","494.00","436.07","1.86M","10.66%"
"10-06-2014","437.93","442.50","445.50","437.12","145.84K","-0.61%"
"09-06-2014","440.60","441.00","443.18","440.00","174.41K","-0.41%"
"06-06-2014","442.40","447.48","452.20","440.25","255.70K","-1.14%"
"05-06-2014","447.48","445.18","451.75","445.18","92.56K","-0.44%"
"04-06-2014","449.45","452.48","453.23","444.20","423.08K","0.08%"
"03-06-2014","449.10","446.00","454.50","441.00","139.94K","0.77%"
"02-06-2014","445.65","445.50","457.50","441.68","324.74K","1.16%"
"30-05-2014","440.55","434.50","442.50","433.05","151.77K","1.36%"
"29-05-2014","434.65","442.35","442.35","428.00","204.62K","-1.31%"
"28-05-2014","440.40","440.00","450.00","434.48","364.56K","1.10%"
"27-05-2014","435.62","436.75","445.00","421.00","765.51K","0.17%"
"26-05-2014","434.88","441.50","448.50","425.50","476.70K","0.31%"
"23-05-2014","433.52","422.35","438.50","420.25","320.39K","4.05%"
"22-05-2014","416.65","420.60","434.00","413.35","318.41K","-0.57%"
"21-05-2014","419.05","418.25","420.50","415.00","132.09K","0.32%"
"20-05-2014","417.73","413.25","421.00","412.50","332.27K","1.19%"
"19-05-2014","412.82","434.50","434.50","410.48","192.61K","-4.35%"
"16-05-2014","431.60","442.60","445.00","430.50","171.92K","-2.09%"
"15-05-2014","440.80","445.48","447.00","434.10","100.60K","-1.05%"
"14-05-2014","445.48","437.95","447.45","437.50","778.51K","1.92%"
"13-05-2014","437.07","427.40","439.75","425.00","139.33K","2.95%"
"12-05-2014","424.55","423.55","429.25","421.77","105.26K","-0.44%"
"09-05-2014","426.43","427.60","432.20","424.73","152.38K","-0.68%"
"08-05-2014","429.35","426.25","432.68","425.00","84.95K","0.04%"
"07-05-2014","429.18","421.77","432.50","421.77","64.03K","0.94%"
"06-05-2014","425.20","428.27","434.90","422.60","50.04K","-1.19%"
"05-05-2014","430.30","423.65","436.00","423.65","60.91K","0.55%"
"02-05-2014","427.93","430.00","436.20","425.00","39.35K","-0.95%"
"30-04-2014","432.02","431.00","435.50","423.68","72.96K","0.14%"
"29-04-2014","431.40","442.05","446.00","429.00","68.40K","-3.21%"
"28-04-2014","445.73","442.50","449.15","442.50","487.74K","0.16%"
"25-04-2014","445.00","448.50","448.50","440.60","307.61K","-0.28%"
"23-04-2014","446.25","456.23","460.00","442.50","253.64K","-2.19%"
"22-04-2014","456.23","447.00","461.50","444.27","362.98K","2.17%"
"21-04-2014","446.55","444.85","447.50","442.60","86.53K","0.98%"
"17-04-2014","442.23","440.00","443.50","438.50","74.30K","0.51%"
"16-04-2014","439.98","441.48","443.95","438.15","104.89K","-0.34%"
"15-04-2014","441.48","443.00","446.88","435.35","156.47K","-0.61%"
"11-04-2014","444.18","437.50","445.15","437.45","153.83K","1.46%"
"10-04-2014","437.77","432.00","439.10","430.57","264.25K","2.43%"
"09-04-2014","427.38","421.45","431.00","417.07","192.29K","2.66%"
"07-04-2014","416.32","432.40","432.40","414.50","177.37K","-3.29%"
"04-04-2014","430.48","419.00","431.90","419.00","272.85K","2.24%"
"03-04-2014","421.05","420.00","422.40","419.07","361.95K","0.31%"
"02-04-2014","419.73","418.50","424.50","418.00","233.06K","-0.21%"
"01-04-2014","420.60","420.20","426.25","417.50","144.85K","-0.26%"
"31-03-2014","421.70","414.50","423.00","414.48","147.23K","1.74%"
"28-03-2014","414.50","416.00","416.00","410.70","486.71K","1.51%"
"27-03-2014","408.35","414.12","420.98","404.55","300.07K","-1.93%"
"26-03-2014","416.40","422.50","424.98","413.50","131.79K","-0.99%"
"25-03-2014","420.57","424.00","428.50","418.25","203.42K","-0.56%"
"24-03-2014","422.93","433.00","434.90","421.00","213.36K","-1.97%"
"22-03-2014","431.43","430.50","433.35","430.50","9.75K","0.53%"
"21-03-2014","429.15","429.25","437.00","424.25","492.06K","0.29%"
"20-03-2014","427.90","425.60","430.00","421.50","96.40K","0.18%"
"19-03-2014","427.15","430.85","433.48","426.52","155.97K","-0.19%"
"18-03-2014","427.98","431.88","434.00","427.00","201.17K","-0.28%"
"14-03-2014","429.20","430.07","433.50","427.55","60.77K","-0.52%"
"13-03-2014","431.45","433.52","439.00","430.50","98.41K","-0.37%"
"12-03-2014","433.05","436.27","437.00","432.02","171.09K","-0.85%"
"11-03-2014","436.77","435.50","441.75","430.80","123.87K","-0.19%"
"10-03-2014","437.62","437.50","444.00","436.50","69.49K","0.04%"
"07-03-2014","437.45","442.18","445.98","435.00","66.68K","-1.07%"
"06-03-2014","442.18","443.15","447.93","435.05","77.35K","-0.75%"
"05-03-2014","445.52","434.85","449.00","434.50","178.31K","3.05%"
"04-03-2014","432.35","433.15","440.00","430.55","219.87K","-0.18%"
"03-03-2014","433.15","449.50","449.50","431.45","363.66K","-2.49%"
"28-02-2014","444.20","449.88","449.88","441.15","67.70K","0.20%"
"26-02-2014","443.30","450.00","450.00","441.07","221.55K","-0.95%"
"25-02-2014","447.57","446.05","450.00","445.05","71.47K","0.49%"
"24-02-2014","445.38","448.50","451.50","443.05","62.36K","-0.54%"
"21-02-2014","447.80","453.00","455.75","446.25","46.48K","-1.03%"
"20-02-2014","452.48","457.95","457.95","449.50","155.25K","-1.14%"
"19-02-2014","457.68","458.50","461.12","453.60","118.87K","0.25%"
"18-02-2014","456.52","450.00","460.95","449.20","215.79K","1.39%"
"17-02-2014","450.27","460.50","460.95","446.00","210.38K","-0.23%"
"14-02-2014","451.30","452.95","455.98","445.52","302.99K","0.36%"
"13-02-2014","449.70","454.00","455.00","447.65","240.50K","-0.70%"
"12-02-2014","452.88","453.00","454.98","451.57","65.49K","0.49%"
"11-02-2014","450.65","457.35","459.40","448.18","32.50K","-0.98%"
"10-02-2014","455.10","452.50","459.50","451.50","125.06K","1.04%"
"07-02-2014","450.40","446.38","454.00","443.68","85.04K","1.53%"
"06-02-2014","443.60","437.50","446.00","435.55","35.70K","1.95%"
"05-02-2014","435.10","439.93","439.93","433.00","21.39K","-0.51%"
"04-02-2014","437.35","441.07","442.35","433.00","26.09K","-1.29%"
"03-02-2014","443.05","442.50","445.52","440.12","86.69K","0.40%"
"31-01-2014","441.27","436.85","442.50","431.90","103.23K","1.46%"
"30-01-2014","434.90","433.00","437.35","423.15","41.24K","0.16%"
"29-01-2014","434.20","437.15","437.15","427.70","50.38K","0.32%"
"28-01-2014","432.80","425.00","436.00","425.00","60.21K","1.71%"
"27-01-2014","425.52","430.07","430.10","420.10","111.79K","-1.64%"
"24-01-2014","432.60","435.05","438.90","429.88","58.92K","-0.85%"
"23-01-2014","436.32","437.52","443.50","435.00","40.17K","-0.16%"
"22-01-2014","437.00","437.68","442.00","433.52","139.71K","-0.65%"
"21-01-2014","439.85","442.55","449.62","437.55","91.16K","-0.92%"
"20-01-2014","443.93","452.50","452.50","443.00","42.37K","-0.99%"
"17-01-2014","448.38","451.12","455.50","447.50","30.74K","-1.55%"
"16-01-2014","455.45","457.00","457.35","451.50","80.55K","0.41%"
"15-01-2014","453.57","453.00","457.93","447.50","271.91K","0.23%"
"14-01-2014","452.52","453.50","455.50","450.23","75.61K","0.71%"
"13-01-2014","449.32","448.25","455.00","447.00","281.09K","0.29%"
"10-01-2014","448.02","449.00","457.50","447.00","205.45K","-0.17%"
"09-01-2014","448.77","453.55","455.00","447.50","69.82K","-1.04%"
"08-01-2014","453.48","450.50","457.00","450.50","53.72K","0.34%"
"07-01-2014","451.93","453.00","457.45","449.00","225.03K","-0.55%"
"06-01-2014","454.45","459.98","459.98","448.15","234.38K","-0.87%"
"03-01-2014","458.43","453.93","461.00","446.52","64.39K","0.84%"
"02-01-2014","454.60","456.50","462.50","453.15","348.31K","-1.01%"
"01-01-2014","459.23","457.60","466.50","457.60","75.04K","-0.23%"
"31-12-2013","460.30","462.00","465.00","458.00","63.11K","0.22%"
"30-12-2013","459.27","460.50","469.00","457.52","193.78K","0.32%"
"27-12-2013","457.82","450.60","460.00","450.60","127.50K","0.87%"
"26-12-2013","453.85","456.48","457.75","448.15","181.25K","0.18%"
"24-12-2013","453.05","438.90","455.00","438.90","100.70K","2.44%"
"23-12-2013","442.27","450.35","452.00","440.55","101.09K","-1.02%"
"20-12-2013","446.85","438.23","452.00","436.65","235.36K","1.97%"
"19-12-2013","438.23","442.50","443.98","436.57","50.49K","-1.08%"
"18-12-2013","443.02","443.27","446.85","439.25","74.97K","-0.18%"
"17-12-2013","443.80","442.95","445.98","437.50","83.78K","0.89%"
"16-12-2013","439.88","440.30","448.10","437.62","101.76K","-1.12%"
"13-12-2013","444.88","439.00","446.35","436.50","114.25K","1.10%"
"12-12-2013","440.02","442.12","448.50","436.30","259.57K","-1.03%"
"11-12-2013","444.62","434.48","448.00","429.73","134.02K","2.38%"
"10-12-2013","434.27","437.50","441.50","432.50","146.47K","-0.12%"
"09-12-2013","434.77","439.95","439.95","427.02","224.69K","0.24%"
"06-12-2013","433.73","438.62","443.75","432.62","103.91K","-1.40%"
"05-12-2013","439.90","449.00","451.95","439.12","106.56K","-1.09%"
"04-12-2013","444.77","452.40","456.00","444.02","98.83K","-1.72%"
"03-12-2013","452.57","449.35","463.75","446.52","235.48K","0.57%"
"02-12-2013","450.02","441.00","460.00","440.00","326.94K","2.69%"
"29-11-2013","438.25","441.00","448.80","437.00","115.11K","-0.02%"
"28-11-2013","438.32","441.35","442.00","436.18","102.42K","0.20%"
"27-11-2013","437.43","442.12","447.95","435.00","67.07K","-1.57%"
"26-11-2013","444.40","442.48","453.25","440.00","271.81K","1.12%"
"25-11-2013","439.48","435.50","442.75","435.50","144.98K","0.63%"
"22-11-2013","436.73","442.62","446.15","434.75","162.59K","-0.60%"
"21-11-2013","439.35","446.50","461.23","436.52","334.47K","-1.85%"
"20-11-2013","447.65","450.00","451.43","446.50","87.13K","-0.10%"
"19-11-2013","448.10","447.50","451.10","444.55","118.41K","0.13%"
"18-11-2013","447.52","447.60","454.15","445.00","102.51K","-0.35%"
"14-11-2013","449.07","447.10","455.00","446.65","94.91K","1.03%"
"13-11-2013","444.50","454.45","461.75","442.05","278.42K","-1.70%"
"12-11-2013","452.18","465.35","473.95","445.00","890.92K","3.28%"
"11-11-2013","437.80","462.82","482.50","433.30","593.20K","-4.81%"
"08-11-2013","459.93","468.25","471.20","458.50","88.31K","-1.72%"
"07-11-2013","468.00","472.05","475.70","464.23","63.88K","-0.87%"
"06-11-2013","472.10","465.50","481.45","465.50","152.88K","1.25%"
"05-11-2013","466.27","472.55","475.00","465.00","70.52K","-1.69%"
"03-11-2013","474.30","470.50","478.43","470.50","28.07K","0.92%"
"01-11-2013","469.98","471.15","478.80","467.50","132.85K","0.04%"
"31-10-2013","469.77","473.00","479.50","465.00","158.22K","-0.55%"
"30-10-2013","472.35","465.00","477.02","465.00","171.63K","1.66%"
"29-10-2013","464.65","455.00","471.45","452.02","188.48K","0.92%"
"28-10-2013","460.40","461.25","469.25","452.00","224.62K","-0.88%"
"25-10-2013","464.50","460.50","477.45","458.30","217.31K","0.23%"
"24-10-2013","463.43","460.00","485.75","458.45","491.54K","1.09%"
"23-10-2013","458.43","440.90","469.00","439.50","416.32K","4.71%"
"22-10-2013","437.80","437.48","440.50","432.50","91.19K","0.92%"
"21-10-2013","433.82","432.23","438.75","432.00","116.08K","0.37%"
"18-10-2013","432.23","422.32","436.15","419.77","130.16K","3.25%"
"17-10-2013","418.62","417.75","421.90","415.00","205.28K","-0.53%"
"15-10-2013","420.85","437.38","437.38","420.00","67.02K","-2.91%"
"14-10-2013","433.48","422.50","437.95","422.50","185.94K","1.77%"
"11-10-2013","425.93","429.00","433.68","424.50","248.62K","-0.60%"
"10-10-2013","428.52","434.00","437.50","427.50","83.18K","-1.64%"
"09-10-2013","435.65","433.00","440.90","432.50","230.59K","0.97%"
"08-10-2013","431.48","427.00","437.00","424.00","337.17K","2.05%"
"07-10-2013","422.80","417.50","426.00","411.12","292.87K","1.55%"
"04-10-2013","416.35","412.82","420.00","411.93","214.37K","1.07%"
"03-10-2013","411.93","419.85","421.50","411.00","202.08K","-1.23%"
"01-10-2013","417.05","415.65","434.00","411.00","721.59K","1.47%"
"30-09-2013","411.00","388.85","418.50","388.85","601.70K","5.85%"
"27-09-2013","388.27","377.50","391.95","377.50","432.92K","2.38%"
"26-09-2013","379.23","376.50","380.50","375.65","434.02K","0.75%"
"25-09-2013","376.40","375.50","379.50","374.00","191.16K","0.15%"
"24-09-2013","375.82","374.85","382.00","372.50","208.53K","0.80%"
"23-09-2013","372.85","373.50","378.50","370.12","71.44K","-1.90%"
"20-09-2013","380.07","380.00","385.70","375.02","179.11K","-0.59%"
"19-09-2013","382.32","380.00","389.50","376.12","509.85K","1.59%"
"18-09-2013","376.32","364.85","378.75","363.52","300.27K","4.03%"
"17-09-2013","361.73","366.15","369.00","360.00","59.05K","-1.21%"
"16-09-2013","366.15","373.00","374.50","365.00","139.77K","-1.43%"
"13-09-2013","371.48","375.00","375.50","368.15","74.55K","-0.44%"
"12-09-2013","373.12","372.50","377.95","370.50","242.34K","0.19%"
"11-09-2013","372.40","377.50","384.50","370.12","342.71K","0.84%"
"10-09-2013","369.30","369.00","371.95","366.02","133.71K","0.82%"
"06-09-2013","366.30","370.00","377.48","365.00","101.62K","-2.32%"
"05-09-2013","375.00","376.95","379.85","371.12","187.88K","0.20%"
"04-09-2013","374.25","364.98","377.00","364.98","436.76K","2.57%"
"03-09-2013","364.88","362.00","367.50","362.00","209.07K","1.75%"
"02-09-2013","358.60","351.75","362.00","351.75","186.52K","2.11%"
"30-08-2013","351.20","353.00","356.00","348.00","86.73K","-0.35%"
"29-08-2013","352.43","346.50","354.90","340.57","154.04K","1.89%"
"28-08-2013","345.90","345.00","349.00","328.90","121.76K","0.17%"
"27-08-2013","345.30","352.00","352.00","342.50","107.33K","-2.21%"
"26-08-2013","353.12","358.00","360.52","351.75","78.18K","-1.16%"
"23-08-2013","357.27","356.00","360.93","355.02","294.57K","0.72%"
"22-08-2013","354.73","340.62","357.50","337.50","143.45K","3.30%"
"21-08-2013","343.40","352.05","360.40","341.50","283.33K","-1.90%"
"20-08-2013","350.05","360.95","360.95","346.12","269.03K","-3.84%"
"19-08-2013","364.02","371.32","372.50","360.00","180.43K","-1.98%"
"16-08-2013","371.38","372.00","379.95","366.85","352.95K","-1.44%"
"14-08-2013","376.82","374.50","380.50","371.00","385.92K","0.85%"
"13-08-2013","373.65","372.00","382.40","370.00","1.52M","1.67%"
"12-08-2013","367.50","349.50","386.50","347.62","2.99M","5.89%"
"08-08-2013","347.07","349.07","354.32","341.05","54.59K","-1.44%"
"07-08-2013","352.15","368.50","368.50","349.00","333.52K","-2.61%"
"06-08-2013","361.57","365.00","366.00","355.27","111.75K","-1.62%"
"05-08-2013","367.52","356.00","369.98","351.95","192.23K","3.76%"
"02-08-2013","354.20","352.52","356.98","348.50","94.46K","0.73%"
"01-08-2013","351.62","349.50","353.50","346.18","106.37K","0.59%"
"31-07-2013","349.55","345.02","352.00","339.05","85.47K","-0.10%"
"30-07-2013","349.90","359.50","361.48","347.50","118.60K","-2.33%"
"29-07-2013","358.25","355.00","359.50","351.40","95.57K","0.41%"
"26-07-2013","356.77","363.00","364.85","353.35","189.86K","-1.46%"
"25-07-2013","362.07","364.43","370.00","360.90","122.64K","-0.20%"
"24-07-2013","362.80","363.60","373.50","360.50","280.66K","-0.22%"
"23-07-2013","363.60","359.45","366.00","356.50","234.97K","1.01%"
"22-07-2013","359.98","358.00","368.48","354.25","268.12K","1.40%"
"19-07-2013","355.02","358.62","360.48","353.95","230.24K","-0.59%"
"18-07-2013","357.12","350.02","360.50","349.50","418.01K","2.03%"
"17-07-2013","350.02","340.00","364.50","337.23","1.22M","3.04%"
"16-07-2013","339.70","338.38","341.50","336.30","112.30K","-0.11%"
"15-07-2013","340.07","340.00","342.50","339.15","152.73K","0.34%"
"12-07-2013","338.93","337.50","342.48","337.12","46.59K","-0.14%"
"11-07-2013","339.40","340.52","345.50","338.20","113.13K","-0.10%"
"10-07-2013","339.75","337.90","343.75","336.27","80.72K","0.57%"
"09-07-2013","337.82","336.00","339.50","335.02","105.61K","0.96%"
"08-07-2013","334.62","335.00","339.35","331.00","53.39K","-0.26%"
"05-07-2013","335.50","346.00","349.00","333.50","293.56K","-2.45%"
"04-07-2013","343.93","337.50","346.75","337.50","64.43K","1.56%"
"03-07-2013","338.65","343.50","343.50","338.50","30.89K","-0.80%"
"02-07-2013","341.38","345.00","345.00","337.50","69.69K","-0.65%"
"01-07-2013","343.62","336.00","347.35","332.52","311.07K","1.92%"
"28-06-2013","337.15","332.00","339.20","328.82","621.32K","2.07%"
"27-06-2013","330.30","332.20","332.20","325.35","143.38K","2.02%"
"26-06-2013","323.75","324.00","331.15","322.60","69.57K","-0.01%"
"25-06-2013","323.77","325.00","328.45","322.68","75.74K","-0.47%"
"24-06-2013","325.30","331.50","334.00","323.10","73.89K","-1.73%"
"21-06-2013","331.02","337.50","337.50","330.05","85.67K","-1.24%"
"20-06-2013","335.18","334.00","339.00","329.02","198.69K","0.41%"
"19-06-2013","333.80","336.00","336.00","332.52","213.32K","-0.39%"
"18-06-2013","335.10","337.25","342.50","334.02","189.01K","-0.60%"
"17-06-2013","337.12","344.75","344.75","336.12","98.15K","-1.23%"
"14-06-2013","341.32","339.85","345.00","339.75","563.19K","1.12%"
"13-06-2013","337.55","342.00","343.48","333.15","225.14K","-1.33%"
"12-06-2013","342.10","343.00","347.50","340.50","168.95K","-1.24%"
"11-06-2013","346.38","349.98","351.00","344.52","790.39K","0.14%"
"10-06-2013","345.88","345.00","349.00","341.15","319.36K","0.22%"
"07-06-2013","345.12","349.12","354.18","342.75","383.68K","-0.27%"
"06-06-2013","346.05","332.35","348.60","324.50","668.00K","4.11%"
"05-06-2013","332.38","338.50","344.98","330.07","470.92K","-1.93%"
"04-06-2013","338.93","346.50","355.45","336.55","716.80K","-2.43%"
"03-06-2013","347.38","362.50","375.95","335.07","1.24M","-4.07%"
"31-05-2013","362.10","352.50","365.00","351.00","562.08K","3.46%"
"30-05-2013","350.00","341.75","354.40","337.73","433.59K","2.43%"
"29-05-2013","341.70","340.80","346.45","336.00","693.99K","0.65%"
"28-05-2013","339.48","334.93","349.35","326.00","1.71M","2.00%"
"27-05-2013","332.82","308.50","341.50","308.50","3.46M","15.80%"
"24-05-2013","287.40","288.00","290.50","285.93","95.08K","-0.10%"
"23-05-2013","287.68","282.50","289.38","280.00","210.14K","1.68%"
"22-05-2013","282.93","284.00","285.55","279.05","251.41K","0.15%"
"21-05-2013","282.52","285.00","286.95","280.50","234.14K","-0.67%"
"20-05-2013","284.43","286.52","289.95","283.65","188.71K","-0.32%"
"17-05-2013","285.35","285.00","287.50","281.62","273.28K","0.04%"
"16-05-2013","285.25","287.50","292.12","284.20","106.91K","-0.01%"
"15-05-2013","285.27","280.62","289.95","280.62","666.21K","1.02%"
"14-05-2013","282.38","278.50","286.00","278.50","245.52K","0.79%"
"13-05-2013","280.18","282.50","288.48","278.07","94.91K","-1.84%"
"11-05-2013","285.43","287.40","287.40","284.05","1.34K","-0.04%"
"10-05-2013","285.55","287.50","289.00","278.85","61.84K","-1.13%"
"09-05-2013","288.82","284.55","290.00","281.98","257.93K","1.29%"
"08-05-2013","285.15","288.25","292.52","281.57","353.40K","-1.09%"
"07-05-2013","288.30","288.02","291.32","285.95","92.65K","-0.10%"
"06-05-2013","288.60","286.00","290.00","285.52","141.47K","0.79%"
"03-05-2013","286.35","288.00","289.98","281.68","137.97K","-0.35%"
"02-05-2013","287.35","283.50","292.77","280.77","86.38K","-0.89%"
"30-04-2013","289.93","282.50","291.95","282.50","127.62K","3.05%"
"29-04-2013","281.35","282.02","283.00","280.25","62.36K","-0.62%"
"26-04-2013","283.10","282.50","285.48","280.00","90.98K","0.45%"
"25-04-2013","281.82","275.50","288.43","275.50","1.28M","1.28%"
"23-04-2013","278.27","282.50","286.38","275.77","80.65K","-1.43%"
"22-04-2013","282.30","271.75","283.35","271.75","104.40K","3.37%"
"18-04-2013","273.10","269.50","274.90","269.10","40.56K","1.01%"
"17-04-2013","270.38","267.50","274.30","265.35","40.68K","1.67%"
"16-04-2013","265.93","260.15","267.45","260.15","24.10K","1.04%"
"15-04-2013","263.18","269.75","269.98","262.50","43.60K","-1.53%"
"12-04-2013","267.27","267.50","267.50","265.00","16.51K","-0.27%"
"11-04-2013","268.00","263.50","269.95","262.50","221.61K","2.10%"
"10-04-2013","262.48","262.43","264.75","259.60","67.86K","0.91%"
"09-04-2013","260.12","263.35","263.35","259.10","115.64K","0.24%"
"08-04-2013","259.50","265.50","265.50","256.20","11.74K","0.46%"
"05-04-2013","258.32","257.50","260.00","255.00","17.20K","0.71%"
"04-04-2013","256.50","259.52","259.52","252.00","51.93K","-1.34%"
"03-04-2013","259.98","264.00","268.00","259.27","49.19K","-1.52%"
"02-04-2013","264.00","262.05","266.95","262.05","188.64K","0.10%"
"01-04-2013","263.73","268.95","270.00","260.02","45.90K","0.48%"
"28-03-2013","262.48","259.98","269.02","257.02","67.60K","1.64%"
"26-03-2013","258.25","257.52","261.98","255.55","22.01K","-0.78%"
"25-03-2013","260.27","261.50","263.00","256.00","162.58K","-0.39%"
"22-03-2013","261.30","265.27","267.12","259.60","179.81K","-1.66%"
"21-03-2013","265.70","265.50","269.48","262.02","124.53K","0.43%"
"20-03-2013","264.57","265.07","272.50","261.62","247.97K","-0.37%"
"19-03-2013","265.55","273.00","273.00","261.62","251.88K","-2.90%"
"18-03-2013","273.48","271.48","274.07","261.25","56.62K","1.27%"
