"Date","Price","Open","High","Low","Vol.","Change %"
"19-10-2018","6,756.45","6,830.00","6,965.00","6,715.50","903.94K","-1.88%"
"17-10-2018","6,885.60","7,237.65","7,245.00","6,853.45","1.02M","-3.71%"
"16-10-2018","7,150.90","7,214.00","7,278.00","7,123.80","637.01K","-0.43%"
"15-10-2018","7,182.00","7,320.00","7,340.00","7,126.05","682.23K","-1.44%"
"12-10-2018","7,287.20","6,950.00","7,326.00","6,950.00","1.05M","5.99%"
"11-10-2018","6,875.50","6,800.00","6,950.00","6,705.20","869.57K","-1.58%"
"10-10-2018","6,985.85","6,748.00","7,050.00","6,723.25","1.16M","4.27%"
"09-10-2018","6,699.45","6,819.75","6,940.00","6,661.00","1.08M","-2.76%"
"08-10-2018","6,889.75","6,915.00","6,989.00","6,774.25","1.39M","-0.21%"
"05-10-2018","6,904.35","7,054.80","7,220.00","6,801.85","1.48M","-4.09%"
"04-10-2018","7,198.75","7,150.00","7,288.00","7,021.00","1.10M","-0.65%"
"03-10-2018","7,246.00","7,400.00","7,410.70","7,211.00","1.15M","-2.92%"
"01-10-2018","7,463.95","7,354.00","7,485.00","7,206.00","1.03M","1.58%"
"28-09-2018","7,347.95","7,620.00","7,648.20","7,292.65","1.41M","-2.72%"
"27-09-2018","7,553.05","7,850.00","7,878.00","7,510.20","1.59M","-3.69%"
"26-09-2018","7,842.55","8,075.00","8,089.90","7,822.55","754.96K","-1.96%"
"25-09-2018","7,999.45","7,750.00","8,018.25","7,680.00","1.16M","2.65%"
"24-09-2018","7,793.05","8,070.00","8,070.00","7,590.70","1.80M","-3.07%"
"21-09-2018","8,040.15","8,260.00","8,325.00","7,599.65","1.65M","-2.07%"
"19-09-2018","8,210.35","8,425.50","8,448.40","8,191.05","959.34K","-2.25%"
"18-09-2018","8,399.15","8,537.70","8,596.50","8,380.20","507.46K","-1.62%"
"17-09-2018","8,537.80","8,587.00","8,659.70","8,517.00","422.19K","-1.03%"
"14-09-2018","8,626.70","8,593.00","8,700.00","8,580.35","754.17K","1.56%"
"12-09-2018","8,493.95","8,539.00","8,539.00","8,401.00","634.68K","-0.27%"
"11-09-2018","8,517.05","8,668.00","8,699.90","8,479.60","552.62K","-1.42%"
"10-09-2018","8,639.40","8,700.00","8,750.00","8,625.00","577.30K","-0.92%"
"07-09-2018","8,719.20","8,775.00","8,789.00","8,634.25","636.92K","-0.46%"
"06-09-2018","8,759.85","8,967.70","8,967.70","8,741.00","687.54K","-1.53%"
"05-09-2018","8,896.10","8,871.00","8,950.00","8,790.60","491.16K","0.31%"
"04-09-2018","8,868.50","8,912.00","8,999.00","8,835.45","530.97K","-0.38%"
"03-09-2018","8,902.15","9,100.00","9,118.95","8,875.00","992.16K","-2.14%"
"31-08-2018","9,096.40","9,208.00","9,255.00","9,080.30","634.52K","-1.19%"
"30-08-2018","9,205.80","9,370.00","9,370.00","9,182.65","674.29K","-1.73%"
"29-08-2018","9,368.10","9,421.00","9,468.30","9,339.65","433.44K","-0.63%"
"28-08-2018","9,427.95","9,277.55","9,446.50","9,215.00","684.05K","1.98%"
"27-08-2018","9,245.25","9,209.00","9,274.00","9,200.00","326.95K","0.89%"
"24-08-2018","9,163.80","9,240.00","9,279.90","9,142.10","401.11K","-0.65%"
"23-08-2018","9,223.30","9,145.00","9,256.00","9,100.10","751.71K","1.21%"
"21-08-2018","9,113.30","9,110.00","9,130.00","9,050.40","380.82K","0.43%"
"20-08-2018","9,074.35","9,170.70","9,217.80","9,062.00","449.32K","-0.85%"
"17-08-2018","9,152.10","9,243.00","9,286.50","9,130.00","477.54K","-0.53%"
"16-08-2018","9,200.55","9,124.00","9,235.95","9,085.00","465.48K","0.74%"
"14-08-2018","9,132.60","9,079.00","9,158.80","9,046.25","344.06K","0.57%"
"13-08-2018","9,080.85","9,119.45","9,185.00","9,012.20","348.20K","-0.74%"
"10-08-2018","9,148.25","9,150.00","9,210.00","9,105.00","427.83K","0.02%"
"09-08-2018","9,146.05","9,239.00","9,239.00","9,060.00","651.73K","-0.67%"
"08-08-2018","9,207.40","9,449.00","9,449.00","9,183.05","638.50K","-2.17%"
"07-08-2018","9,411.50","9,316.00","9,420.00","9,271.00","381.99K","1.35%"
"06-08-2018","9,286.40","9,247.50","9,300.00","9,200.00","237.69K","1.08%"
"03-08-2018","9,187.00","9,150.00","9,230.00","9,150.00","470.96K","0.49%"
"02-08-2018","9,142.40","9,327.00","9,327.00","9,120.00","875.16K","-2.13%"
"01-08-2018","9,341.60","9,535.00","9,587.75","9,300.00","700.72K","-1.88%"
"31-07-2018","9,520.55","9,400.00","9,548.85","9,355.00","426.39K","1.48%"
"30-07-2018","9,381.90","9,320.00","9,404.50","9,233.00","539.46K","0.77%"
"27-07-2018","9,310.40","9,402.00","9,442.20","9,290.00","672.14K","-0.91%"
"26-07-2018","9,396.25","9,819.80","9,831.70","9,361.00","1.26M","-3.72%"
"25-07-2018","9,758.95","9,853.00","9,875.85","9,701.00","384.75K","-0.75%"
"24-07-2018","9,832.45","9,778.00","9,929.00","9,725.00","749.63K","1.36%"
"23-07-2018","9,701.00","9,448.00","9,750.00","9,372.00","607.81K","3.21%"
"20-07-2018","9,398.95","9,392.00","9,464.00","9,335.00","272.92K","0.10%"
"19-07-2018","9,389.10","9,408.00","9,434.00","9,350.00","199.98K","0.24%"
"18-07-2018","9,366.80","9,482.30","9,534.00","9,296.90","430.62K","-0.83%"
"17-07-2018","9,445.40","9,351.15","9,479.70","9,347.00","457.12K","0.64%"
"16-07-2018","9,385.30","9,429.00","9,498.90","9,355.00","216.43K","-0.49%"
"13-07-2018","9,431.05","9,408.00","9,495.00","9,362.25","511.15K","0.90%"
"12-07-2018","9,347.00","9,448.00","9,508.00","9,325.25","336.96K","-0.40%"
"11-07-2018","9,384.70","9,529.00","9,529.35","9,361.00","328.45K","-1.53%"
"10-07-2018","9,531.00","9,380.00","9,545.90","9,380.00","485.75K","1.67%"
"09-07-2018","9,374.90","9,395.00","9,419.85","9,350.00","331.87K","0.62%"
"06-07-2018","9,317.50","9,315.00","9,413.95","9,260.00","508.24K","-0.32%"
"05-07-2018","9,347.05","9,228.00","9,395.00","9,225.75","887.92K","1.37%"
"04-07-2018","9,220.80","9,014.00","9,249.25","8,952.50","656.14K","2.74%"
"03-07-2018","8,975.15","8,825.00","8,995.00","8,750.00","375.72K","1.75%"
"02-07-2018","8,821.05","8,878.00","8,935.00","8,800.05","298.53K","-0.05%"
"29-06-2018","8,825.60","8,750.30","8,900.00","8,750.30","458.81K","0.62%"
"28-06-2018","8,771.30","8,892.00","8,894.05","8,735.05","376.40K","-1.43%"
"27-06-2018","8,898.30","8,935.95","9,012.00","8,873.00","501.62K","-0.37%"
"26-06-2018","8,931.35","8,793.00","8,985.35","8,750.00","387.77K","1.57%"
"25-06-2018","8,793.00","8,869.00","8,869.00","8,780.00","254.95K","-0.92%"
"22-06-2018","8,874.90","8,865.00","8,887.00","8,810.00","319.03K","0.13%"
"21-06-2018","8,863.05","8,978.00","8,986.00","8,852.95","313.35K","-0.95%"
"20-06-2018","8,948.30","8,873.00","8,970.00","8,863.00","325.98K","0.97%"
"19-06-2018","8,862.60","8,970.00","8,984.80","8,820.05","350.41K","-1.24%"
"18-06-2018","8,973.45","8,947.50","9,050.40","8,937.95","305.14K","0.24%"
"15-06-2018","8,951.60","8,995.00","8,995.00","8,901.00","496.57K","-0.07%"
"14-06-2018","8,958.00","8,932.05","9,019.95","8,908.00","269.08K","-0.10%"
"13-06-2018","8,967.35","9,030.00","9,094.95","8,943.00","369.41K","-0.55%"
"12-06-2018","9,016.75","9,039.00","9,065.00","8,955.00","343.45K","-0.07%"
"11-06-2018","9,022.65","8,960.00","9,046.00","8,921.50","337.83K","1.01%"
"08-06-2018","8,932.45","8,894.00","8,950.00","8,871.00","287.82K","0.24%"
"07-06-2018","8,911.25","8,874.00","8,934.80","8,865.00","267.96K","0.78%"
"06-06-2018","8,842.35","8,829.00","8,870.00","8,810.00","328.78K","0.36%"
"05-06-2018","8,810.40","8,750.00","8,830.00","8,680.00","400.89K","0.69%"
"04-06-2018","8,749.85","8,840.00","8,840.00","8,726.05","380.69K","-0.67%"
"01-06-2018","8,808.85","8,610.00","8,848.40","8,590.05","1.00M","3.18%"
"31-05-2018","8,537.20","8,639.00","8,639.10","8,515.90","679.96K","-0.59%"
"30-05-2018","8,588.20","8,669.00","8,669.00","8,572.85","508.26K","-1.45%"
"29-05-2018","8,714.90","8,718.00","8,840.00","8,680.00","665.12K","0.06%"
"28-05-2018","8,709.30","8,560.00","8,785.00","8,555.10","446.26K","1.89%"
"25-05-2018","8,548.15","8,412.00","8,574.00","8,395.15","519.15K","1.63%"
"24-05-2018","8,410.75","8,500.10","8,518.30","8,400.00","292.33K","-1.02%"
"23-05-2018","8,497.40","8,560.00","8,564.80","8,458.20","399.63K","-0.74%"
"22-05-2018","8,560.65","8,416.00","8,586.40","8,371.25","410.47K","1.57%"
"21-05-2018","8,428.50","8,518.00","8,524.80","8,255.50","872.46K","-0.97%"
"18-05-2018","8,510.95","8,700.80","8,725.00","8,496.00","603.51K","-2.14%"
"17-05-2018","8,697.50","8,725.00","8,766.45","8,661.20","379.61K","0.02%"
"16-05-2018","8,695.60","8,675.00","8,733.45","8,675.00","288.60K","-0.36%"
"15-05-2018","8,726.60","8,725.00","8,750.35","8,639.00","506.11K","0.23%"
"14-05-2018","8,707.00","8,751.00","8,760.00","8,688.10","276.62K","-0.49%"
"11-05-2018","8,750.30","8,738.00","8,765.00","8,702.05","264.41K","0.52%"
"10-05-2018","8,704.95","8,758.00","8,758.00","8,690.00","298.60K","-0.15%"
"09-05-2018","8,718.35","8,795.00","8,795.00","8,705.00","314.06K","-0.65%"
"08-05-2018","8,775.20","8,785.00","8,806.20","8,690.00","404.97K","0.36%"
"07-05-2018","8,743.70","8,693.00","8,770.00","8,660.00","342.70K","0.75%"
"04-05-2018","8,678.20","8,784.00","8,790.00","8,665.00","490.24K","-0.89%"
"03-05-2018","8,755.95","8,765.00","8,799.00","8,700.00","406.83K","0.13%"
"02-05-2018","8,744.50","8,915.00","8,998.00","8,725.00","806.85K","-0.80%"
"30-04-2018","8,814.95","8,790.00","8,904.20","8,760.30","497.50K","0.36%"
"27-04-2018","8,783.35","9,015.00","9,137.00","8,715.10","1.87M","-1.82%"
"26-04-2018","8,946.45","8,949.00","8,981.00","8,890.00","614.32K","0.13%"
"25-04-2018","8,934.60","9,059.00","9,068.80","8,908.00","488.64K","-1.43%"
"24-04-2018","9,064.65","9,095.00","9,142.55","9,031.00","312.10K","0.00%"
"23-04-2018","9,064.85","9,039.90","9,125.00","9,005.95","302.21K","0.44%"
"20-04-2018","9,025.00","9,082.00","9,108.15","9,012.95","303.91K","-0.58%"
"19-04-2018","9,077.65","9,144.00","9,183.75","9,068.00","256.09K","-0.48%"
"18-04-2018","9,121.50","9,178.00","9,227.45","9,095.90","452.85K","-0.42%"
"17-04-2018","9,160.35","9,241.00","9,242.00","9,137.55","342.58K","-0.78%"
"16-04-2018","9,232.00","9,100.00","9,245.00","9,065.00","271.06K","1.18%"
"13-04-2018","9,123.95","9,267.00","9,267.00","9,106.25","366.22K","-0.87%"
"12-04-2018","9,204.45","9,290.00","9,290.00","9,181.10","300.80K","-1.05%"
"11-04-2018","9,302.50","9,290.00","9,350.00","9,208.55","318.01K","0.31%"
"10-04-2018","9,273.45","9,290.00","9,315.45","9,239.00","299.12K","-0.21%"
"09-04-2018","9,292.65","9,220.00","9,308.15","9,184.70","426.17K","0.94%"
"06-04-2018","9,206.20","9,165.00","9,230.00","9,042.55","429.51K","0.81%"
"05-04-2018","9,132.60","9,050.00","9,157.65","9,050.00","236.96K","1.32%"
"04-04-2018","9,013.50","9,078.00","9,149.40","8,980.60","488.28K","-0.14%"
"03-04-2018","9,026.45","9,008.95","9,060.00","8,955.00","339.71K","0.20%"
"02-04-2018","9,008.20","8,990.00","9,088.00","8,953.25","552.65K","1.66%"
"28-03-2018","8,861.10","8,812.00","9,084.00","8,801.00","1.19M","0.10%"
"27-03-2018","8,852.30","8,815.00","8,887.00","8,767.15","423.46K","0.99%"
"26-03-2018","8,765.30","8,607.00","8,798.00","8,605.00","447.86K","1.84%"
"23-03-2018","8,607.25","8,612.55","8,640.50","8,542.10","644.48K","-1.03%"
"22-03-2018","8,696.55","8,870.00","8,910.50","8,684.40","471.75K","-2.01%"
"21-03-2018","8,874.65","8,839.90","8,945.00","8,825.05","516.02K","0.82%"
"20-03-2018","8,802.40","8,764.45","8,845.50","8,735.00","408.92K","0.33%"
"19-03-2018","8,773.50","8,711.50","8,800.00","8,703.55","571.83K","1.12%"
"16-03-2018","8,676.55","8,869.00","8,869.00","8,649.40","622.93K","-1.82%"
"15-03-2018","8,837.55","8,839.90","8,875.00","8,800.95","313.43K","-0.10%"
"14-03-2018","8,846.30","8,735.00","8,874.00","8,725.05","411.77K","1.03%"
"13-03-2018","8,756.05","8,810.00","8,848.00","8,691.00","521.94K","-0.62%"
"12-03-2018","8,810.30","8,719.00","8,826.80","8,681.10","438.34K","1.73%"
"09-03-2018","8,660.60","8,760.00","8,774.00","8,650.00","323.45K","-0.79%"
"08-03-2018","8,729.35","8,700.20","8,775.00","8,651.00","533.86K","0.58%"
"07-03-2018","8,679.10","8,621.80","8,713.85","8,552.00","598.72K","0.73%"
"06-03-2018","8,616.50","8,855.55","8,885.00","8,600.00","543.69K","-2.03%"
"05-03-2018","8,795.10","8,867.00","8,867.00","8,775.00","388.18K","-0.88%"
"01-03-2018","8,873.45","8,874.00","8,936.05","8,811.35","609.37K","0.25%"
"28-02-2018","8,850.95","8,870.00","8,934.00","8,772.00","680.13K","-0.45%"
"27-02-2018","8,891.20","9,093.00","9,114.95","8,872.60","684.61K","-1.27%"
"26-02-2018","9,005.35","8,758.00","9,055.00","8,750.05","869.37K","3.52%"
"23-02-2018","8,698.80","8,665.00","8,738.95","8,655.05","567.96K","0.75%"
"22-02-2018","8,634.05","8,769.00","8,769.00","8,601.50","638.86K","-1.69%"
"21-02-2018","8,782.75","8,771.00","8,795.00","8,708.20","471.76K","0.69%"
"20-02-2018","8,722.65","8,745.00","8,768.95","8,650.00","517.80K","-0.03%"
"19-02-2018","8,724.85","8,856.00","8,865.85","8,691.65","436.14K","-1.27%"
"16-02-2018","8,836.95","9,039.90","9,070.00","8,806.85","632.66K","-2.03%"
"15-02-2018","9,020.25","9,049.00","9,090.00","9,001.00","250.78K","0.21%"
"14-02-2018","9,001.60","9,149.90","9,157.50","8,986.00","357.74K","-1.27%"
"12-02-2018","9,117.85","8,960.00","9,150.00","8,960.00","408.52K","2.03%"
"09-02-2018","8,936.10","8,906.00","8,986.55","8,870.00","364.89K","-1.05%"
"08-02-2018","9,030.70","8,988.90","9,060.00","8,915.00","465.68K","1.22%"
"07-02-2018","8,921.80","9,170.00","9,170.00","8,873.00","509.44K","-0.70%"
"06-02-2018","8,984.60","8,700.00","9,113.50","8,661.60","840.34K","-1.06%"
"05-02-2018","9,080.60","8,850.15","9,120.00","8,688.00","651.06K","1.00%"
"02-02-2018","8,990.60","9,359.00","9,359.00","8,940.00","984.19K","-4.37%"
"01-02-2018","9,401.85","9,545.00","9,563.70","9,312.00","550.97K","-1.13%"
"31-01-2018","9,509.70","9,558.05","9,585.00","9,458.90","462.65K","-0.65%"
"30-01-2018","9,571.55","9,620.00","9,675.50","9,550.00","573.99K","-0.61%"
"29-01-2018","9,630.70","9,481.00","9,714.00","9,461.00","1.55M","3.80%"
"25-01-2018","9,278.20","9,485.00","9,485.00","9,250.00","705.22K","-1.66%"
"24-01-2018","9,434.95","9,419.00","9,519.95","9,340.45","568.49K","0.44%"
"23-01-2018","9,393.40","9,347.00","9,429.30","9,290.00","561.95K","0.89%"
"22-01-2018","9,310.10","9,349.00","9,356.75","9,271.60","454.19K","-0.15%"
"19-01-2018","9,323.95","9,325.00","9,396.00","9,282.00","542.34K","-0.48%"
"18-01-2018","9,368.70","9,350.00","9,518.90","9,332.00","686.97K","0.59%"
"17-01-2018","9,313.90","9,316.00","9,368.80","9,256.00","390.46K","-0.09%"
"16-01-2018","9,322.05","9,371.00","9,408.65","9,300.00","364.82K","-0.39%"
"15-01-2018","9,358.45","9,499.95","9,508.55","9,340.00","385.46K","-1.06%"
"12-01-2018","9,459.15","9,387.00","9,494.75","9,355.10","685.14K","1.28%"
"11-01-2018","9,339.80","9,410.00","9,430.00","9,326.00","369.16K","-0.38%"
"10-01-2018","9,375.85","9,387.80","9,454.85","9,315.90","394.83K","-0.08%"
"09-01-2018","9,383.55","9,464.80","9,491.45","9,361.00","427.59K","-0.69%"
"08-01-2018","9,448.95","9,488.00","9,495.00","9,425.00","294.55K","0.16%"
"05-01-2018","9,433.85","9,458.00","9,532.00","9,412.55","732.51K","0.51%"
"04-01-2018","9,386.25","9,450.00","9,488.00","9,367.20","562.92K","-0.32%"
"03-01-2018","9,416.60","9,597.00","9,598.00","9,402.00","658.28K","-1.44%"
"02-01-2018","9,554.05","9,699.00","9,718.60","9,525.00","451.23K","-1.01%"
"01-01-2018","9,651.90","9,749.00","9,789.00","9,629.80","426.35K","-0.80%"
"29-12-2017","9,729.55","9,659.00","9,769.00","9,650.00","471.55K","1.04%"
"28-12-2017","9,629.20","9,693.50","9,693.50","9,615.80","660.00K","-0.15%"
"27-12-2017","9,644.10","9,694.00","9,750.70","9,629.10","402.89K","-0.36%"
"26-12-2017","9,679.00","9,741.00","9,765.00","9,616.20","542.59K","-0.22%"
"22-12-2017","9,700.00","9,665.00","9,824.80","9,605.00","814.33K","0.72%"
"21-12-2017","9,631.05","9,788.00","9,817.40","9,610.05","849.63K","-1.06%"
"20-12-2017","9,733.90","9,966.00","9,996.40","9,700.25","1.22M","-0.69%"
"19-12-2017","9,801.50","9,345.00","9,858.00","9,326.00","1.28M","5.29%"
"18-12-2017","9,309.10","9,110.00","9,344.00","8,990.15","658.67K","1.56%"
"15-12-2017","9,165.90","9,170.00","9,236.30","9,147.30","620.50K","0.58%"
"14-12-2017","9,112.75","9,127.00","9,146.80","9,046.00","655.48K","-0.09%"
"13-12-2017","9,120.65","9,091.00","9,176.00","9,075.00","446.83K","-0.12%"
"12-12-2017","9,131.35","9,150.00","9,218.50","9,100.00","491.49K","-0.03%"
"11-12-2017","9,133.80","9,108.00","9,167.00","9,089.75","564.02K","1.01%"
"08-12-2017","9,042.25","8,929.80","9,119.00","8,899.00","1.01M","1.80%"
"07-12-2017","8,882.40","8,615.90","8,988.25","8,614.55","834.85K","3.14%"
"06-12-2017","8,612.40","8,494.00","8,638.75","8,450.05","420.88K","1.32%"
"05-12-2017","8,500.40","8,519.95","8,554.95","8,476.50","214.00K","0.00%"
"04-12-2017","8,500.80","8,659.75","8,659.95","8,480.55","242.19K","-1.26%"
"01-12-2017","8,609.00","8,660.00","8,695.00","8,593.00","436.59K","0.12%"
"30-11-2017","8,599.10","8,650.00","8,676.00","8,575.00","582.02K","-0.83%"
"29-11-2017","8,671.35","8,649.00","8,696.00","8,576.00","382.98K","0.55%"
"28-11-2017","8,624.15","8,490.60","8,658.00","8,476.05","456.04K","1.36%"
"27-11-2017","8,508.60","8,486.00","8,524.20","8,445.00","172.25K","0.24%"
"24-11-2017","8,487.95","8,463.40","8,540.00","8,463.40","343.43K","0.29%"
"23-11-2017","8,463.40","8,512.00","8,519.00","8,443.50","289.81K","-0.58%"
"22-11-2017","8,513.15","8,448.00","8,525.00","8,444.00","383.44K","1.05%"
"21-11-2017","8,424.80","8,446.00","8,449.45","8,401.00","255.18K","-0.01%"
"20-11-2017","8,425.65","8,377.00","8,449.00","8,350.00","372.04K","0.93%"
"17-11-2017","8,348.35","8,218.00","8,362.45","8,218.00","419.26K","2.26%"
"16-11-2017","8,163.70","8,130.00","8,234.85","8,129.25","321.84K","0.45%"
"15-11-2017","8,127.25","8,100.00","8,180.00","8,087.00","275.44K","0.05%"
"14-11-2017","8,122.95","8,129.00","8,186.00","8,109.00","237.43K","0.17%"
"13-11-2017","8,109.20","8,185.00","8,219.05","8,080.00","181.36K","-0.91%"
"10-11-2017","8,183.50","8,198.80","8,234.90","8,111.05","351.69K","-0.26%"
"09-11-2017","8,204.80","8,273.70","8,273.70","8,148.70","442.67K","-0.33%"
"08-11-2017","8,232.00","8,218.00","8,285.05","8,204.90","199.18K","0.14%"
"07-11-2017","8,220.30","8,348.00","8,348.00","8,210.00","348.30K","-1.08%"
"06-11-2017","8,310.20","8,209.50","8,370.55","8,199.35","392.59K","1.10%"
"03-11-2017","8,219.40","8,235.00","8,242.90","8,175.00","288.92K","-0.08%"
"02-11-2017","8,225.80","8,250.00","8,273.95","8,201.00","247.75K","-0.15%"
"01-11-2017","8,238.40","8,251.00","8,256.45","8,160.00","631.38K","0.33%"
"31-10-2017","8,211.25","8,195.00","8,226.50","8,167.20","318.65K","0.20%"
"30-10-2017","8,195.25","8,200.00","8,279.00","8,163.30","726.61K","1.00%"
"27-10-2017","8,114.45","8,123.95","8,240.00","8,062.60","1.20M","0.58%"
"26-10-2017","8,068.05","7,900.00","8,086.00","7,866.20","684.76K","2.51%"
"25-10-2017","7,870.20","7,930.00","7,945.00","7,810.30","254.38K","-0.06%"
"24-10-2017","7,875.00","7,865.30","7,932.20","7,841.60","354.26K","0.72%"
"23-10-2017","7,818.50","7,748.80","7,860.00","7,714.00","471.50K","1.13%"
"19-10-2017","7,731.10","7,803.00","7,803.00","7,690.00","115.45K","-0.68%"
"18-10-2017","7,784.05","7,859.00","7,873.05","7,748.20","489.21K","-0.70%"
"17-10-2017","7,838.90","7,851.00","7,902.30","7,830.90","304.86K","-0.04%"
"16-10-2017","7,842.00","7,900.00","7,935.00","7,814.00","502.63K","-0.41%"
"13-10-2017","7,874.15","7,900.00","7,940.00","7,860.05","328.11K","-0.38%"
"12-10-2017","7,904.25","7,845.00","7,918.00","7,830.00","396.44K","1.01%"
"11-10-2017","7,825.15","7,892.00","7,898.85","7,801.00","644.17K","-0.87%"
"10-10-2017","7,893.70","7,890.50","7,934.90","7,885.30","224.49K","-0.04%"
"09-10-2017","7,896.70","7,909.00","7,957.00","7,866.70","261.84K","-0.08%"
"06-10-2017","7,903.20","7,864.95","7,919.00","7,845.05","440.45K","0.92%"
"05-10-2017","7,831.05","7,836.00","7,901.00","7,807.20","272.18K","-0.21%"
"04-10-2017","7,847.20","7,894.00","7,933.90","7,830.60","301.35K","-0.52%"
"03-10-2017","7,888.30","8,055.35","8,069.05","7,855.00","516.30K","-1.13%"
"29-09-2017","7,978.20","7,960.00","8,007.80","7,925.00","486.22K","1.02%"
"28-09-2017","7,897.35","7,735.10","7,920.00","7,651.00","768.23K","2.03%"
"27-09-2017","7,739.95","7,949.00","7,978.00","7,715.00","564.79K","-1.90%"
"26-09-2017","7,889.90","7,980.00","7,980.05","7,869.10","440.51K","-0.94%"
"25-09-2017","7,964.95","8,074.00","8,089.00","7,855.05","626.13K","-1.28%"
"22-09-2017","8,068.20","8,145.00","8,175.50","8,050.00","366.36K","-0.94%"
"21-09-2017","8,144.95","8,101.00","8,170.90","8,075.10","258.17K","0.31%"
"20-09-2017","8,120.15","8,164.40","8,164.40","8,109.10","185.84K","-0.14%"
"19-09-2017","8,131.70","8,178.00","8,184.95","8,124.45","245.58K","-0.32%"
"18-09-2017","8,157.85","8,130.70","8,185.00","8,130.70","219.99K","0.72%"
"15-09-2017","8,099.75","8,076.95","8,119.10","8,043.50","400.10K","0.37%"
"14-09-2017","8,070.25","8,139.95","8,164.95","8,042.05","293.89K","-0.64%"
"13-09-2017","8,122.60","8,161.90","8,200.00","8,100.15","371.83K","-0.39%"
"12-09-2017","8,154.50","8,192.00","8,192.00","8,116.00","387.45K","0.15%"
"11-09-2017","8,142.40","8,000.00","8,168.00","8,000.00","547.46K","2.15%"
"08-09-2017","7,970.75","7,940.45","7,979.75","7,892.00","341.31K","0.65%"
"07-09-2017","7,919.20","7,888.00","7,949.00","7,858.50","389.48K","0.92%"
"06-09-2017","7,846.65","7,800.00","7,904.00","7,770.00","340.42K","0.38%"
"05-09-2017","7,817.20","7,843.00","7,855.95","7,801.00","182.52K","-0.05%"
"04-09-2017","7,821.50","7,840.00","7,876.00","7,756.75","362.72K","0.12%"
"01-09-2017","7,812.30","7,747.50","7,834.90","7,730.00","627.41K","1.45%"
"31-08-2017","7,700.30","7,564.90","7,720.40","7,532.00","586.95K","1.89%"
"30-08-2017","7,557.45","7,603.00","7,639.35","7,532.50","471.05K","0.48%"
"29-08-2017","7,521.50","7,565.00","7,575.55","7,495.05","368.31K","-0.76%"
"28-08-2017","7,579.00","7,649.00","7,649.00","7,568.05","391.03K","-0.44%"
"24-08-2017","7,612.85","7,536.00","7,635.00","7,483.60","436.91K","0.53%"
"23-08-2017","7,573.05","7,548.00","7,590.00","7,501.00","258.05K","1.03%"
"22-08-2017","7,496.10","7,540.00","7,567.50","7,475.10","278.13K","-0.08%"
"21-08-2017","7,501.90","7,629.00","7,658.05","7,490.00","277.52K","-1.28%"
"18-08-2017","7,598.80","7,551.00","7,624.00","7,531.35","332.92K","0.22%"
"17-08-2017","7,582.45","7,701.00","7,708.85","7,565.00","321.30K","-1.54%"
"16-08-2017","7,701.15","7,649.10","7,720.10","7,585.05","488.77K","1.22%"
"14-08-2017","7,608.45","7,516.00","7,647.00","7,515.00","328.60K","2.03%"
"11-08-2017","7,457.40","7,501.90","7,533.80","7,380.00","676.39K","-1.60%"
"10-08-2017","7,578.75","7,637.35","7,640.00","7,538.90","385.73K","-1.08%"
"09-08-2017","7,661.60","7,759.00","7,795.00","7,639.10","285.09K","-1.22%"
"08-08-2017","7,755.90","7,849.00","7,885.00","7,736.90","319.95K","-1.06%"
"07-08-2017","7,838.65","7,779.50","7,892.35","7,771.00","327.32K","0.88%"
"04-08-2017","7,770.30","7,750.00","7,804.90","7,740.00","325.02K","0.43%"
"03-08-2017","7,737.40","7,794.00","7,829.00","7,711.00","287.12K","-0.75%"
"02-08-2017","7,795.50","7,878.90","7,880.00","7,775.00","414.45K","-0.77%"
"01-08-2017","7,856.10","7,759.90","7,920.00","7,725.00","1.10M","1.37%"
"31-07-2017","7,750.05","7,664.00","7,765.00","7,651.00","505.37K","1.57%"
"28-07-2017","7,630.45","7,617.00","7,673.60","7,584.00","459.18K","0.41%"
"27-07-2017","7,599.60","7,615.00","7,683.40","7,536.00","1.15M","0.45%"
"26-07-2017","7,565.25","7,539.00","7,595.00","7,504.00","377.79K","0.80%"
"25-07-2017","7,504.85","7,573.00","7,573.00","7,493.55","323.59K","-0.66%"
"24-07-2017","7,554.55","7,554.00","7,569.00","7,495.00","357.20K","0.15%"
"21-07-2017","7,543.00","7,500.00","7,549.90","7,445.00","434.48K","0.69%"
"20-07-2017","7,490.95","7,580.00","7,584.50","7,480.05","290.55K","-0.93%"
"19-07-2017","7,561.50","7,564.25","7,584.00","7,535.00","223.99K","0.16%"
"18-07-2017","7,549.35","7,525.00","7,591.50","7,515.00","387.21K","0.36%"
"17-07-2017","7,522.30","7,571.95","7,578.00","7,504.30","289.18K","-0.46%"
"14-07-2017","7,557.25","7,574.95","7,588.95","7,520.00","267.45K","-0.14%"
"13-07-2017","7,567.55","7,490.00","7,574.50","7,465.15","472.03K","1.22%"
"12-07-2017","7,476.65","7,485.00","7,485.00","7,435.10","233.10K","0.26%"
"11-07-2017","7,457.00","7,473.90","7,495.00","7,400.00","423.68K","0.36%"
"10-07-2017","7,430.45","7,500.50","7,500.50","6,700.00","47.43K","-0.03%"
"07-07-2017","7,432.80","7,470.00","7,474.05","7,420.00","339.80K","-0.55%"
"06-07-2017","7,474.05","7,377.65","7,498.00","7,376.20","416.51K","1.31%"
"05-07-2017","7,377.65","7,374.75","7,394.00","7,332.00","273.87K","0.02%"
