"Date","Price","Open","High","Low","Vol.","Change %"
"08-10-2018","694.90","714.50","719.40","683.65","2.64M","-2.74%"
"05-10-2018","714.50","718.00","723.90","695.50","4.77M","-0.74%"
"04-10-2018","719.85","742.55","742.90","713.00","6.56M","-4.04%"
"03-10-2018","750.15","764.00","780.80","744.40","5.24M","-1.24%"
"01-10-2018","759.55","749.00","763.50","741.70","2.23M","1.88%"
"28-09-2018","745.50","738.00","756.00","725.00","2.97M","-0.07%"
"27-09-2018","746.05","748.85","758.95","737.20","3.48M","-0.37%"
"26-09-2018","748.85","758.55","768.15","739.05","3.22M","-1.30%"
"25-09-2018","758.75","751.45","772.70","745.10","2.81M","0.97%"
"24-09-2018","751.45","740.00","764.00","737.55","2.81M","1.82%"
"21-09-2018","738.05","765.00","769.35","693.00","4.43M","-4.14%"
"19-09-2018","769.95","757.00","772.00","751.20","2.03M","2.02%"
"18-09-2018","754.70","769.85","769.85","750.00","2.21M","-1.67%"
"17-09-2018","767.55","759.50","772.75","755.00","2.23M","0.93%"
"14-09-2018","760.45","739.90","761.80","721.55","3.59M","2.79%"
"12-09-2018","739.80","750.00","751.90","728.60","3.93M","-0.99%"
"11-09-2018","747.20","772.00","773.80","738.45","3.82M","-2.49%"
"10-09-2018","766.25","774.00","776.60","758.65","2.82M","-0.77%"
"07-09-2018","772.20","775.00","775.00","764.20","2.06M","-0.37%"
"06-09-2018","775.05","767.00","780.00","756.25","3.98M","1.16%"
"05-09-2018","766.15","764.90","779.35","757.25","6.09M","0.29%"
"04-09-2018","763.90","751.20","766.90","747.40","4.49M","2.45%"
"03-09-2018","745.65","768.00","776.50","741.50","3.61M","-2.63%"
"31-08-2018","765.80","734.00","768.75","731.25","7.28M","4.63%"
"30-08-2018","731.90","734.45","737.00","720.25","4.30M","-0.35%"
"29-08-2018","734.45","738.00","741.25","722.45","3.63M","-0.22%"
"28-08-2018","736.10","740.90","748.90","734.25","3.78M","-0.25%"
"27-08-2018","737.95","720.00","742.00","720.00","2.97M","2.70%"
"24-08-2018","718.55","729.50","737.00","712.60","3.63M","-1.11%"
"23-08-2018","726.65","710.00","738.00","709.00","11.53M","2.43%"
"21-08-2018","709.40","695.00","717.10","694.40","7.92M","3.12%"
"20-08-2018","687.95","685.00","697.50","678.25","3.58M","0.04%"
"17-08-2018","687.70","666.00","690.00","659.40","3.96M","2.85%"
"16-08-2018","668.65","675.00","680.70","664.25","3.62M","-0.62%"
"14-08-2018","672.80","663.00","677.50","660.50","5.53M","1.95%"
"13-08-2018","659.95","649.00","667.70","647.00","5.31M","2.17%"
"10-08-2018","645.95","648.85","649.80","634.10","3.14M","-0.04%"
"09-08-2018","646.20","655.00","658.50","643.90","2.15M","-1.18%"
"08-08-2018","653.90","660.00","666.90","650.50","2.07M","-0.74%"
"07-08-2018","658.75","670.00","674.75","652.00","2.69M","-1.25%"
"06-08-2018","667.10","662.75","672.95","662.75","2.23M","0.66%"
"03-08-2018","662.75","672.00","674.95","654.75","2.86M","-0.93%"
"02-08-2018","669.00","678.80","683.35","666.50","1.96M","-1.78%"
"01-08-2018","681.10","684.40","687.50","672.60","2.89M","0.05%"
"31-07-2018","680.75","661.00","684.90","661.00","9.68M","3.86%"
"30-07-2018","655.45","648.00","658.75","646.30","3.39M","1.60%"
"27-07-2018","645.10","632.90","649.65","623.65","3.04M","2.06%"
"26-07-2018","632.05","624.00","634.60","612.40","3.54M","0.11%"
"25-07-2018","631.35","644.00","646.15","627.20","2.27M","-1.58%"
"24-07-2018","641.50","653.65","654.90","639.10","3.86M","-1.09%"
"23-07-2018","648.55","658.00","660.95","639.50","3.70M","-1.65%"
"20-07-2018","659.45","644.10","661.75","643.50","2.87M","2.69%"
"19-07-2018","642.20","646.30","654.95","640.00","1.61M","-0.63%"
"18-07-2018","646.30","650.00","654.90","640.00","2.57M","-0.08%"
"17-07-2018","646.80","654.00","664.90","644.55","2.66M","-1.60%"
"16-07-2018","657.30","643.95","661.55","638.20","2.86M","2.53%"
"13-07-2018","641.05","647.00","655.00","635.50","3.19M","-1.03%"
"12-07-2018","647.70","659.30","664.00","645.00","3.42M","-1.02%"
"11-07-2018","654.40","655.00","669.80","651.05","5.53M","0.56%"
"10-07-2018","650.75","649.00","661.00","645.30","3.50M","1.07%"
"09-07-2018","643.85","640.00","648.35","637.00","1.99M","1.41%"
"06-07-2018","634.90","649.70","651.05","633.00","5.19M","-1.82%"
"05-07-2018","646.65","662.00","663.05","645.00","2.86M","-1.20%"
"04-07-2018","654.50","665.35","665.40","652.00","2.07M","-0.96%"
"03-07-2018","660.85","659.95","666.20","654.30","3.51M","0.56%"
"02-07-2018","657.20","657.95","669.50","640.00","4.42M","0.27%"
"29-06-2018","655.45","673.90","675.80","634.15","10.89M","-1.32%"
"28-06-2018","664.25","716.05","721.75","659.25","8.19M","-7.00%"
"27-06-2018","714.25","692.00","716.90","690.00","5.57M","3.84%"
"26-06-2018","687.85","695.00","699.90","682.15","1.69M","-1.19%"
"25-06-2018","696.15","692.95","699.90","691.00","1.85M","0.72%"
"22-06-2018","691.15","686.00","692.80","679.50","1.60M","0.85%"
"21-06-2018","685.30","694.70","702.75","682.20","2.60M","-0.76%"
"20-06-2018","690.55","699.90","700.50","688.30","2.12M","-0.75%"
"19-06-2018","695.75","708.95","712.00","694.50","2.01M","-2.08%"
"18-06-2018","710.55","711.00","714.15","701.35","1.69M","0.47%"
"15-06-2018","707.25","702.50","712.00","695.20","3.27M","1.21%"
"14-06-2018","698.80","711.00","717.90","690.00","4.48M","-2.10%"
"13-06-2018","713.80","715.00","715.10","706.40","2.43M","0.66%"
"12-06-2018","709.10","715.10","718.65","706.30","2.20M","-0.71%"
"11-06-2018","714.20","709.00","721.90","705.50","4.02M","1.03%"
"08-06-2018","706.95","705.00","721.30","703.50","4.57M","0.73%"
"07-06-2018","701.85","694.50","703.90","683.00","3.17M","1.46%"
"06-06-2018","691.75","705.00","706.50","684.30","2.79M","-1.35%"
"05-06-2018","701.25","703.00","714.80","697.35","3.71M","0.42%"
"04-06-2018","698.30","698.00","717.00","695.40","2.86M","-0.41%"
"01-06-2018","701.15","712.00","721.50","698.20","4.59M","-1.57%"
"31-05-2018","712.35","686.00","717.80","682.45","7.79M","3.65%"
"30-05-2018","687.25","678.00","691.25","678.00","3.74M","1.39%"
"29-05-2018","677.85","676.05","686.50","673.25","2.68M","0.39%"
"28-05-2018","675.25","713.95","713.95","662.35","8.98M","-3.91%"
"25-05-2018","702.75","714.95","718.70","696.00","3.55M","-1.21%"
"24-05-2018","711.35","700.95","715.90","695.85","5.91M","1.99%"
"23-05-2018","697.45","687.00","707.30","683.25","3.52M","1.61%"
"22-05-2018","686.40","683.60","690.50","675.00","1.80M","0.15%"
"21-05-2018","685.35","692.00","695.90","678.25","2.34M","-1.10%"
"18-05-2018","692.95","679.80","697.50","671.25","4.30M","2.54%"
"17-05-2018","675.80","679.00","681.00","666.30","2.02M","0.46%"
"16-05-2018","672.70","671.00","678.70","669.00","1.69M","0.31%"
"15-05-2018","670.65","664.60","680.00","663.30","2.43M","0.51%"
"14-05-2018","667.25","661.60","670.00","658.25","1.44M","0.12%"
"11-05-2018","666.45","663.00","671.75","654.20","2.88M","0.43%"
"10-05-2018","663.60","656.65","671.90","656.65","3.93M","1.45%"
"09-05-2018","654.10","653.00","665.75","648.30","2.19M","0.11%"
"08-05-2018","653.35","663.00","666.40","651.05","1.77M","-0.62%"
"07-05-2018","657.40","671.75","675.50","654.20","2.77M","-0.79%"
"04-05-2018","662.65","652.95","665.60","636.45","3.16M","1.49%"
"03-05-2018","652.95","662.55","667.00","645.90","2.28M","-1.45%"
"02-05-2018","662.55","674.00","674.00","655.50","1.75M","-1.20%"
"30-04-2018","670.60","675.00","684.15","668.10","2.64M","0.01%"
"27-04-2018","670.50","695.05","695.85","668.45","3.76M","-2.98%"
"26-04-2018","691.10","681.00","697.00","680.65","2.85M","0.68%"
"25-04-2018","686.40","685.90","699.95","677.00","4.56M","0.54%"
"24-04-2018","682.70","695.00","699.75","680.00","2.73M","-2.75%"
"23-04-2018","702.00","694.55","729.50","690.60","7.00M","0.21%"
"20-04-2018","700.50","667.00","706.00","667.00","5.49M","5.31%"
"19-04-2018","665.20","662.95","669.25","655.95","2.66M","1.28%"
"18-04-2018","656.80","668.95","674.00","654.20","1.68M","-1.72%"
"17-04-2018","668.30","671.00","672.50","661.65","1.58M","-0.06%"
"16-04-2018","668.70","658.10","682.80","657.50","3.93M","-0.42%"
"13-04-2018","671.55","652.55","673.85","641.10","5.65M","2.87%"
"12-04-2018","652.80","636.40","655.00","634.05","3.61M","3.07%"
"11-04-2018","633.35","626.05","636.80","620.65","2.14M","1.10%"
"10-04-2018","626.45","620.90","629.50","611.50","2.09M","1.89%"
"09-04-2018","614.85","621.00","622.50","613.25","1.43M","-0.54%"
"06-04-2018","618.20","616.00","622.00","613.80","1.16M","0.14%"
"05-04-2018","617.35","616.20","620.75","604.55","2.81M","1.82%"
"04-04-2018","606.30","618.00","622.00","603.25","2.67M","-1.57%"
"03-04-2018","615.95","636.50","638.00","613.50","3.85M","-3.80%"
"02-04-2018","640.30","638.70","646.50","634.10","2.10M","0.25%"
"28-03-2018","638.70","621.20","641.00","616.65","5.53M","2.74%"
"27-03-2018","621.65","625.00","629.60","619.00","1.14M","0.20%"
"26-03-2018","620.40","623.00","628.60","617.00","1.55M","-0.47%"
"23-03-2018","623.35","607.50","625.00","604.75","3.15M","0.69%"
"22-03-2018","619.05","627.00","631.00","616.50","1.79M","-1.09%"
"21-03-2018","625.85","635.00","636.85","621.25","2.43M","-1.19%"
"20-03-2018","633.40","605.00","635.30","603.10","3.32M","3.85%"
"19-03-2018","609.90","634.85","637.40","608.00","1.73M","-3.91%"
"16-03-2018","634.70","634.70","639.00","627.00","3.74M","0.45%"
"15-03-2018","631.85","641.70","651.95","627.05","5.86M","-1.13%"
"14-03-2018","639.10","617.50","640.75","617.50","3.83M","3.22%"
"13-03-2018","619.15","620.00","624.95","613.60","2.31M","-0.06%"
"12-03-2018","619.55","621.15","636.40","616.70","4.34M","0.06%"
"09-03-2018","619.20","609.70","623.10","606.50","2.10M","1.98%"
"08-03-2018","607.20","615.00","616.75","603.00","1.86M","-0.30%"
"07-03-2018","609.05","619.80","626.45","606.55","1.79M","-1.33%"
"06-03-2018","617.25","631.90","633.90","615.00","2.42M","-2.16%"
"05-03-2018","630.85","608.50","634.90","606.55","4.77M","3.10%"
"01-03-2018","611.90","612.05","615.90","605.55","2.23M","-0.12%"
"28-02-2018","612.65","610.20","615.00","603.85","2.11M","0.34%"
"27-02-2018","610.55","618.00","618.30","602.45","1.91M","-0.31%"
"26-02-2018","612.45","622.00","627.45","611.05","2.92M","-1.45%"
"23-02-2018","621.45","607.00","624.95","605.00","3.49M","3.13%"
"22-02-2018","602.60","592.00","606.45","592.00","4.42M","1.24%"
"21-02-2018","595.20","581.05","598.00","566.55","5.59M","3.66%"
"20-02-2018","574.20","575.00","582.20","569.00","2.27M","0.31%"
"19-02-2018","572.45","588.75","588.75","563.65","3.17M","-2.04%"
"16-02-2018","584.35","610.00","613.70","581.20","2.89M","-3.52%"
"15-02-2018","605.65","615.00","618.60","604.00","1.68M","-0.96%"
"14-02-2018","611.50","588.50","614.60","588.50","5.00M","3.58%"
"12-02-2018","590.35","598.00","604.90","586.15","2.34M","-0.82%"
"09-02-2018","595.25","601.00","603.00","589.40","3.48M","-2.14%"
"08-02-2018","608.25","610.00","622.00","594.95","2.89M","0.85%"
"07-02-2018","603.10","611.80","617.30","596.95","3.65M","-0.59%"
"06-02-2018","606.70","601.00","621.20","601.00","3.10M","-3.55%"
"05-02-2018","629.05","609.90","631.20","609.40","3.50M","1.55%"
"02-02-2018","619.45","604.30","622.50","599.05","3.99M","1.37%"
"01-02-2018","611.05","612.55","619.50","607.05","2.48M","-0.26%"
"31-01-2018","612.65","602.80","626.20","597.00","7.24M","1.61%"
"30-01-2018","602.95","600.00","611.25","593.20","6.29M","-0.31%"
"29-01-2018","604.80","599.05","608.70","595.45","3.35M","1.06%"
"25-01-2018","598.45","604.50","613.45","588.10","5.10M","-0.78%"
"24-01-2018","603.15","584.15","612.45","584.15","6.67M","2.53%"
"23-01-2018","588.25","569.15","590.70","564.20","4.10M","3.29%"
"22-01-2018","569.50","550.00","572.40","549.70","4.13M","3.00%"
"19-01-2018","552.90","553.00","558.50","547.05","1.95M","0.05%"
"18-01-2018","552.65","560.00","560.00","550.25","2.16M","-0.41%"
"17-01-2018","554.90","559.95","564.55","553.15","1.64M","-0.49%"
"16-01-2018","557.65","548.00","563.00","547.30","4.79M","2.56%"
"15-01-2018","543.75","550.95","554.90","542.35","1.96M","-1.27%"
"12-01-2018","550.75","550.00","554.50","548.00","2.79M","-0.17%"
"11-01-2018","551.70","544.00","555.85","542.70","3.49M","1.77%"
"10-01-2018","542.10","535.00","544.00","533.80","2.75M","1.55%"
"09-01-2018","533.85","540.00","540.00","529.00","1.86M","-0.46%"
"08-01-2018","536.30","520.70","542.85","520.70","2.80M","2.06%"
"05-01-2018","525.45","521.00","527.00","514.85","1.76M","0.55%"
"04-01-2018","522.55","519.50","525.00","514.00","1.46M","0.60%"
"03-01-2018","519.45","516.10","525.00","515.70","2.29M","1.07%"
"02-01-2018","513.95","503.50","515.00","503.50","2.20M","2.16%"
"01-01-2018","503.10","501.10","508.70","500.05","1.12M","-0.19%"
"29-12-2017","504.05","499.80","505.00","495.65","1.41M","1.41%"
"28-12-2017","497.05","503.25","508.00","494.65","1.94M","-1.18%"
"27-12-2017","503.00","494.50","505.40","491.25","2.16M","1.95%"
"26-12-2017","493.40","494.00","497.90","489.60","1.10M","-0.01%"
"22-12-2017","493.45","490.00","497.25","488.55","1.21M","0.57%"
"21-12-2017","490.65","497.40","498.45","485.30","1.48M","-0.47%"
"20-12-2017","492.95","496.00","496.00","489.35","1.69M","-0.48%"
"19-12-2017","495.35","496.45","500.00","494.00","2.17M","0.27%"
"18-12-2017","494.00","497.00","498.50","489.00","2.18M","-1.35%"
"15-12-2017","500.75","515.00","518.00","495.00","7.01M","-2.63%"
"14-12-2017","514.25","503.00","518.15","503.00","4.11M","2.11%"
"13-12-2017","503.60","499.10","507.80","498.25","2.05M","0.48%"
"12-12-2017","501.20","502.00","506.60","498.05","4.48M","0.11%"
"11-12-2017","500.65","496.00","504.90","493.70","3.22M","0.92%"
"08-12-2017","496.10","497.00","499.55","492.70","2.53M","-0.24%"
"07-12-2017","497.30","472.30","499.50","471.15","7.48M","5.30%"
"06-12-2017","472.25","466.65","474.70","464.10","1.95M","1.47%"
"05-12-2017","465.40","474.80","475.25","462.65","2.98M","-1.57%"
"04-12-2017","472.80","472.50","487.00","465.95","2.51M","-0.02%"
"01-12-2017","472.90","490.00","491.80","469.10","1.96M","-3.34%"
"30-11-2017","489.25","492.35","495.50","487.20","2.73M","-1.47%"
"29-11-2017","496.55","497.10","500.10","492.80","1.44M","-0.63%"
"28-11-2017","499.70","499.20","502.80","493.40","2.33M","0.19%"
"27-11-2017","498.75","493.00","500.00","491.10","1.47M","0.94%"
"24-11-2017","494.10","490.00","499.00","490.00","1.70M","0.92%"
"23-11-2017","489.60","482.60","493.00","482.60","1.20M","1.45%"
"22-11-2017","482.60","494.00","496.20","479.70","1.93M","-2.28%"
"21-11-2017","493.85","478.00","497.75","478.00","2.24M","3.58%"
"20-11-2017","476.80","485.95","487.50","475.50","1.53M","-1.60%"
"17-11-2017","484.55","500.00","501.00","482.50","2.14M","-3.07%"
"16-11-2017","499.90","499.00","502.00","488.20","1.38M","0.67%"
"15-11-2017","496.55","486.00","499.45","485.00","1.72M","1.77%"
"14-11-2017","487.90","491.00","495.00","481.40","1.43M","-0.45%"
"13-11-2017","490.10","487.00","502.00","486.80","2.14M","-0.18%"
"10-11-2017","491.00","496.00","497.75","483.85","1.87M","0.15%"
"09-11-2017","490.25","492.00","496.00","486.85","1.80M","0.07%"
"08-11-2017","489.90","474.85","492.15","474.10","3.57M","4.12%"
"07-11-2017","470.50","462.00","478.45","461.05","4.21M","2.18%"
"06-11-2017","460.45","462.00","466.50","458.10","1.70M","-0.65%"
"03-11-2017","463.45","469.00","473.75","461.10","1.28M","-0.96%"
"02-11-2017","467.95","481.50","481.95","460.90","5.55M","-4.21%"
"01-11-2017","488.50","484.95","498.00","472.45","3.98M","1.34%"
"31-10-2017","482.05","486.00","486.60","476.20","1.51M","-0.72%"
"30-10-2017","485.55","474.05","488.50","474.05","3.75M","1.92%"
"27-10-2017","476.40","480.00","480.00","472.00","1.29M","-0.18%"
"26-10-2017","477.25","469.00","479.90","462.00","2.86M","1.95%"
"25-10-2017","468.10","455.00","474.10","454.00","1.58M","2.92%"
"24-10-2017","454.80","463.40","463.80","453.10","850.86K","-1.79%"
"23-10-2017","463.10","457.00","465.00","453.70","1.32M","1.04%"
"19-10-2017","458.35","456.10","460.00","456.10","128.31K","-0.02%"
"18-10-2017","458.45","472.35","472.40","457.65","1.41M","-3.08%"
"17-10-2017","473.00","471.05","475.20","468.95","787.45K","-0.17%"
"16-10-2017","473.80","474.85","476.70","470.75","1.10M","-0.48%"
"13-10-2017","476.10","474.40","479.90","472.95","2.19M","0.40%"
"12-10-2017","474.20","465.50","475.00","465.50","1.76M","1.49%"
"11-10-2017","467.25","464.00","469.90","461.60","1.62M","0.20%"
"10-10-2017","466.30","463.00","467.80","461.40","1.56M","0.65%"
"09-10-2017","463.30","454.00","464.00","454.00","997.11K","1.41%"
"06-10-2017","456.85","454.40","458.10","447.00","1.13M","1.31%"
"05-10-2017","450.95","464.50","464.70","448.55","1.24M","-3.03%"
"04-10-2017","465.05","465.05","468.50","463.35","1.67M","0.38%"
"03-10-2017","463.30","456.80","466.80","456.00","1.90M","1.19%"
"29-09-2017","457.85","454.00","459.35","449.55","1.41M","0.75%"
"28-09-2017","454.45","450.00","458.35","447.35","3.56M","1.00%"
"27-09-2017","449.95","449.00","458.00","443.70","1.91M","0.58%"
"26-09-2017","447.35","452.00","454.15","441.50","886.70K","-1.02%"
"25-09-2017","451.95","455.25","462.45","449.15","2.49M","-1.41%"
"22-09-2017","458.40","457.50","464.25","453.00","2.25M","-0.40%"
"21-09-2017","460.25","449.00","461.70","448.70","2.19M","2.53%"
"20-09-2017","448.90","450.00","450.00","445.00","755.47K","0.26%"
"19-09-2017","447.75","445.90","449.00","442.50","1.00M","0.60%"
"18-09-2017","445.10","444.00","451.35","443.30","1.03M","0.18%"
"15-09-2017","444.30","437.35","447.90","437.35","1.96M","0.66%"
"14-09-2017","441.40","441.00","443.00","436.10","1.05M","0.14%"
"13-09-2017","440.80","441.15","453.70","437.30","2.34M","-0.14%"
"12-09-2017","441.40","443.00","443.95","434.00","1.36M","-0.02%"
"11-09-2017","441.50","435.00","442.50","433.80","2.37M","2.48%"
"08-09-2017","430.80","426.05","431.70","426.05","1.43M","1.11%"
"07-09-2017","426.05","426.50","429.90","423.15","983.41K","0.34%"
"06-09-2017","424.60","425.10","427.20","421.00","1.55M","-0.76%"
"05-09-2017","427.85","418.70","430.60","418.05","3.65M","2.82%"
"04-09-2017","416.10","425.00","428.70","410.55","3.25M","-1.72%"
"01-09-2017","423.40","429.00","430.25","422.60","1.24M","-1.11%"
"31-08-2017","428.15","428.25","432.50","426.20","3.78M","0.56%"
"30-08-2017","425.75","434.00","436.00","425.05","2.38M","-1.39%"
"29-08-2017","431.75","429.95","433.95","423.00","3.28M","0.94%"
"28-08-2017","427.75","427.15","436.00","426.45","1.89M","0.01%"
"24-08-2017","427.70","432.00","438.00","425.60","2.61M","-0.58%"
"23-08-2017","430.20","440.00","444.25","427.50","1.58M","-2.08%"
"22-08-2017","439.35","434.00","442.75","432.20","4.62M","1.91%"
"21-08-2017","431.10","429.00","437.00","429.00","2.66M","0.52%"
"18-08-2017","428.85","420.70","436.40","420.70","3.61M","1.05%"
"17-08-2017","424.40","425.20","430.05","421.55","3.18M","1.06%"
"16-08-2017","419.95","402.20","425.90","400.00","5.41M","4.41%"
"14-08-2017","402.20","404.00","408.00","400.00","1.21M","-0.15%"
"11-08-2017","402.80","405.50","412.75","401.00","2.78M","-0.30%"
"10-08-2017","404.00","393.00","413.70","393.00","4.99M","2.58%"
"09-08-2017","393.85","400.00","400.35","392.80","1.14M","-1.10%"
"08-08-2017","398.25","407.00","409.45","396.65","2.11M","-1.99%"
"07-08-2017","406.35","408.30","414.90","404.20","1.31M","-0.65%"
"04-08-2017","409.00","407.60","411.45","406.30","1.96M","0.45%"
"03-08-2017","407.15","404.00","408.50","401.05","4.65M","1.27%"
"02-08-2017","402.05","402.60","406.40","396.50","4.07M","-0.10%"
"01-08-2017","402.45","405.00","413.90","400.05","12.62M","4.30%"
"31-07-2017","385.85","381.20","386.55","379.30","1.54M","1.19%"
"28-07-2017","381.30","379.25","383.45","374.25","1.71M","1.07%"
"27-07-2017","377.25","385.00","387.05","375.75","2.63M","-3.11%"
"26-07-2017","389.35","392.10","393.80","386.65","1.41M","-0.45%"
"25-07-2017","391.10","399.00","400.50","390.05","1.36M","-1.99%"
"24-07-2017","399.05","395.00","399.95","394.95","906.01K","1.10%"
"21-07-2017","394.70","393.50","398.00","392.85","964.31K","0.82%"
"20-07-2017","391.50","398.70","400.95","390.00","1.41M","-1.32%"
"19-07-2017","396.75","392.00","398.00","390.70","1.59M","1.39%"
"18-07-2017","391.30","391.80","396.35","390.15","1.58M","-0.14%"
"17-07-2017","391.85","389.50","398.20","389.30","1.53M","0.75%"
"14-07-2017","388.95","390.00","393.00","385.55","1.03M","-0.08%"
"13-07-2017","389.25","388.00","391.00","387.30","940.85K","0.50%"
"12-07-2017","387.30","387.00","389.60","384.65","687.92K","0.55%"
"11-07-2017","385.20","384.90","393.30","383.15","2.36M","0.29%"
"10-07-2017","384.10","399.00","399.00","380.10","270.76K","1.08%"
"07-07-2017","380.00","375.00","380.70","375.00","1.64M","0.98%"
"06-07-2017","376.30","376.50","379.45","373.10","1.96M","-0.23%"
"05-07-2017","377.15","379.25","381.00","376.20","1.46M","-0.15%"
"04-07-2017","377.70","382.00","384.05","376.35","1.33M","-0.93%"
"03-07-2017","381.25","382.05","385.25","378.40","1.28M","-0.20%"
"30-06-2017","382.00","387.00","387.00","377.40","2.37M","-1.76%"
"29-06-2017","388.85","392.25","396.00","388.00","1.63M","-0.87%"
"28-06-2017","392.25","380.75","394.00","380.00","1.88M","3.20%"
"27-06-2017","380.10","380.70","384.60","378.70","4.32M","-0.16%"
"23-06-2017","380.70","388.55","389.70","379.85","1.74M","-1.62%"
"22-06-2017","386.95","392.10","394.75","386.00","918.94K","-1.02%"
"21-06-2017","390.95","395.00","396.90","390.00","1.12M","-0.86%"
"20-06-2017","394.35","389.40","395.20","385.65","1.46M","1.26%"
"19-06-2017","389.45","390.00","393.30","386.60","992.87K","-0.22%"
"16-06-2017","390.30","392.00","396.00","388.00","1.47M","-0.85%"
"15-06-2017","393.65","396.00","396.50","392.00","1.24M","-0.77%"
"14-06-2017","396.70","395.00","400.00","392.00","1.90M","0.84%"
"13-06-2017","393.40","395.00","395.90","388.00","1.75M","-0.98%"
"12-06-2017","397.30","385.00","399.90","380.00","2.89M","2.71%"
"09-06-2017","386.80","396.60","396.60","385.00","2.79M","-2.67%"
"08-06-2017","397.40","400.10","402.85","396.30","1.81M","-0.63%"
"07-06-2017","399.90","406.80","409.75","393.00","4.04M","-2.14%"
"06-06-2017","408.65","404.05","414.85","399.55","2.85M","1.46%"
"05-06-2017","402.75","400.00","405.00","397.00","1.92M","0.79%"
"02-06-2017","399.60","400.00","401.90","394.75","4.22M","0.48%"
"01-06-2017","397.70","390.00","403.90","389.25","4.03M","1.97%"
"31-05-2017","390.00","393.10","393.20","386.00","3.84M","0.44%"
"30-05-2017","388.30","381.65","389.35","380.95","2.80M","2.33%"
"29-05-2017","379.45","386.25","390.00","356.65","17.14M","-11.58%"
"26-05-2017","429.15","428.00","434.00","420.15","2.26M","0.74%"
"25-05-2017","426.00","420.00","427.90","416.15","3.10M","2.12%"
"24-05-2017","417.15","416.50","420.00","414.35","2.04M","0.34%"
"23-05-2017","415.75","414.00","418.65","408.50","4.83M","0.82%"
"22-05-2017","412.35","420.00","420.00","411.15","2.73M","-0.91%"
"19-05-2017","416.15","425.00","426.00","414.20","2.19M","-1.46%"
"18-05-2017","422.30","429.00","441.90","420.10","3.93M","-1.98%"
"17-05-2017","430.85","443.00","443.50","429.00","1.75M","-2.91%"
"16-05-2017","443.75","443.40","446.90","441.00","1.82M","0.26%"
"15-05-2017","442.60","445.00","445.90","438.15","1.08M","0.08%"
"12-05-2017","442.25","434.75","444.60","434.65","2.70M","1.73%"
"11-05-2017","434.75","432.00","435.90","426.20","2.06M","1.01%"
"10-05-2017","430.40","428.50","434.30","427.20","2.02M","0.99%"
"09-05-2017","426.20","422.60","432.00","420.90","4.40M","1.20%"
"08-05-2017","421.15","413.40","423.00","412.00","1.94M","1.97%"
"05-05-2017","413.00","418.90","419.40","410.40","1.54M","-1.46%"
"04-05-2017","419.10","420.00","422.80","416.65","1.01M","-0.18%"
"03-05-2017","419.85","419.00","421.40","418.15","1.75M","0.41%"
"02-05-2017","418.15","420.90","425.00","416.65","1.57M","0.29%"
"28-04-2017","416.95","425.50","428.80","416.00","1.95M","-1.88%"
"27-04-2017","424.95","426.20","428.70","422.50","1.45M","-0.49%"
"26-04-2017","427.05","440.00","441.95","424.10","3.72M","-2.53%"
"25-04-2017","438.15","432.50","440.10","429.25","2.58M","2.07%"
"24-04-2017","429.25","430.50","431.30","424.30","1.71M","0.37%"
"21-04-2017","427.65","425.00","431.80","422.20","2.67M","1.70%"
"20-04-2017","420.50","415.00","422.80","414.50","2.82M","1.50%"
"19-04-2017","414.30","419.50","425.50","412.45","2.64M","-1.10%"
"18-04-2017","418.90","422.00","425.90","416.95","2.34M","-0.72%"
"17-04-2017","421.95","429.95","429.95","420.05","2.60M","-1.86%"
"13-04-2017","429.95","438.00","442.80","427.85","1.54M","-1.76%"
"12-04-2017","437.65","446.70","447.35","435.55","1.73M","-1.70%"
"11-04-2017","445.20","443.10","446.70","440.00","1.86M","0.49%"
"10-04-2017","443.05","445.00","448.70","441.50","2.11M","-0.03%"
"07-04-2017","443.20","447.95","454.55","442.05","3.13M","-0.83%"
"06-04-2017","446.90","446.95","448.40","441.30","1.93M","-0.01%"
"05-04-2017","446.95","454.00","456.60","445.45","2.90M","-1.36%"
"03-04-2017","453.10","457.00","459.00","450.75","1.91M","-1.32%"
"31-03-2017","459.15","462.00","464.00","454.60","2.58M","-0.44%"
"30-03-2017","461.20","459.50","463.50","455.50","4.03M","0.64%"
"29-03-2017","458.25","459.00","459.90","451.20","3.23M","0.56%"
"28-03-2017","455.70","471.70","471.70","454.65","5.72M","-2.79%"
"27-03-2017","468.80","474.00","477.65","463.20","2.46M","-1.13%"
"24-03-2017","474.15","482.00","482.00","472.00","2.20M","-1.66%"
"23-03-2017","482.15","476.90","483.50","475.60","3.26M","1.42%"
"22-03-2017","475.40","477.00","479.50","472.85","2.80M","-0.32%"
"21-03-2017","476.95","482.00","484.50","475.05","4.42M","-1.03%"
"20-03-2017","481.90","483.00","491.00","480.10","3.73M","-0.49%"
"17-03-2017","484.25","485.50","487.80","469.35","5.86M","0.65%"
"16-03-2017","481.10","482.00","483.85","478.50","4.19M","0.30%"
"15-03-2017","479.65","483.40","484.75","471.60","3.94M","-0.04%"
"14-03-2017","479.85","482.00","485.90","476.20","4.48M","0.85%"
"10-03-2017","475.80","493.50","497.30","474.50","3.88M","-2.69%"
"09-03-2017","488.95","493.00","495.50","487.55","1.75M","-0.60%"
"08-03-2017","491.90","499.50","503.10","488.10","1.43M","-1.61%"
